PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
0.34977730432201565,0.3728356643898343,-0.01282339980250242,-0.10491294877425143,-1.1126854592705306,-0.6425155863243088,-1.0885234742346874,-0.4353400313010456,0.9260141717533491,-0.5272479579626821,-0.1827312155732835
0.30925767232616647,1.8830018032436675,0.4280009090377291,-0.17180962155609675,-1.609451054276783,0.44533333524305674,-0.29898268031514724,0.3052944523346313,1.8825666617175996,0.6337489188928805,-0.12424283049047567
0.6784571486107897,2.1150874771471537,0.5469139102912536,-0.42897853687096077,-1.0036356242119167,-0.06384212486128224,-0.161695230004544,0.30710967733423494,1.248874486514109,0.24559064210542447,-0.06684163964886815
-1.0953820112973192,0.33812769994861774,0.3734882901819779,0.09679887930074432,-0.34554925889171934,-1.703645267706399,-0.7611455157795753,-0.8345793226418314,0.08171888731302039,-0.10770855466175196,-0.2631154987044515
-0.4959860264832138,-0.4836014642229913,-1.0797123346212876,-0.10963120174999205,-0.40989591394155067,-0.02790699444747509,-0.5282829285440668,0.4367520322723723,0.1891791956280357,-0.21109071051788306,-0.08364034274660588
-0.4959860264832138,-0.4836014642229913,-1.0797123346212876,-0.10963120174999205,-0.40989591394155067,-0.02790699444747509,-0.5282829285440668,0.4367520322723723,0.1891791956280357,-0.21109071051788306,-0.08364034274660588
-0.8051654893277543,0.28841634195205734,-0.12094663629144659,-0.1832873006997392,0.02580438899895569,-0.42475685863174106,-0.16114914013365364,-0.5405040973636215,0.5693888763761586,-0.3309437235315549,-0.03558705627986247
3.1127702019009407,-1.3158752585410676,0.5047627198651392,0.20735491626567662,-0.7680134976900496,-0.8364168414454872,0.8424068960777484,0.463883021544596,-0.12419320839643319,-0.438110846260494,0.322170303288793
-3.1292077363925364,0.045705258107702144,-1.418892529621702,-0.39905084554991943,0.9224556886519463,1.4839174617567288,1.173907675708803,-0.703508497405482,0.2714484915091177,-0.635020137545255,0.1195203830605852
1.3642844589307457,-1.5773026467532536,0.3041465985748196,0.15782829062362483,-0.9373483612067017,-0.7680279261557503,0.32396050158821715,0.29979576115619233,0.10733606988216388,-0.32276196816040315,0.05168241358237448
-0.32891133464554984,-0.15271955037922044,-0.3650116351909954,0.38540499687164426,-1.0277149328254775,-0.4778807401228306,-1.114961480681336,-0.1960223074935955,0.21787168236815566,-0.6441928122828867,-0.06284650942246164
3.69200987810019,-1.4582178339500298,0.24061526954579285,-0.6443930539021367,-0.19158516754239716,-0.3710287699421464,0.4020135455930211,-0.993330038596555,0.18589684864744033,-0.03601412973927126,0.38527176529873536
3.69200987810019,-1.4582178339500298,0.24061526954579285,-0.6443930539021367,-0.19158516754239716,-0.3710287699421464,0.4020135455930211,-0.993330038596555,0.18589684864744033,-0.03601412973927126,0.38527176529873536
0.4520900124028797,1.285329966795611,0.41375699647013614,0.3007768131159416,-0.7858665304008289,-0.06625507404933989,-0.6018550394821847,0.6052417627356804,0.6902802575110247,0.2534580131942498,0.06438989499927046
0.8189042599175961,-2.4587810354899235,0.9898244796416873,-0.33080050105044606,0.39575400779414177,0.2673733474840232,1.4508192468830914,-0.18615395668477183,0.6976001489397955,-0.8061185734321971,0.02476760488268396
-0.5190508411189786,0.5916558584688056,-0.9176479255206963,-0.23621745352886214,0.1983677364971215,0.3622267859077215,0.11038382355357679,-0.05977409945750763,0.7894869937927524,-0.15001429594479695,0.12522703988599213
-0.741424867698122,0.9975677244391165,0.20191606769781173,-0.9035774912803556,-1.0932327953666001,0.5319922790034121,-0.21812279394474515,-0.3741707070852214,-0.3925034825552533,-0.2872800777454428,0.10760659796694229
-0.3305541168111956,0.4057402076779077,-1.3314116970543006,0.5771922164400181,0.2642128097292559,0.13404699956899305,0.5260024294384031,0.7659804259321941,0.02927330513812277,0.08891165799518468,-0.26025328211791654
0.6548049653647403,2.1926287340499195,1.9860098175940561,-1.1160362032236468,1.0004035876644017,-0.43105411236076824,-0.2670640193457442,0.5295177616545778,1.3121964604720984,-0.6407939993589084,-0.18900128287426116
-0.07302580391872251,-0.1402118548622859,-0.41187181298334163,0.07384005121715612,-0.3303197380409174,1.3361763442188639,0.2684172294703015,0.3563600155959742,-0.17411888111150936,0.5786412784572524,-0.2887081485983545
-0.6559089097964838,0.4376134678567285,-1.5225497454584946,-0.0588422992332373,-0.3457383691825339,-0.07371651957745728,0.012771457947768555,-0.006410545090542622,0.3383922660751095,-0.5810056778291821,0.37493342493937093
-0.979548986382377,-0.24561477808541662,-0.5460986867053295,0.03007141931488477,-0.622453993332466,-0.2978275129785667,-0.6887936981201457,0.03891140745614215,0.3551155239350223,0.04110061259449534,0.3048270677203359
0.08356028929564405,0.521352754092509,0.5707768014778772,-0.022738220015096223,-1.191914935556676,-0.6734526231687552,-0.9358046892951167,-0.3025786354626858,-0.12985447326267985,-0.35693828472807526,0.13491192859185572
-0.039235049566304143,0.7728391470811619,-0.21287004039308846,0.4368830592211,-1.1531595134654595,0.674783687886293,-0.6997385526872923,0.6502095322806623,0.36494600095671725,-0.102932969071102,-0.11324929507876068
-1.881826717679071,-0.8907412390022669,-1.4229883507077712,0.4121321828755533,-0.3318185763716633,-0.5629988551724594,-0.24847851074631508,0.5625486153939108,-0.004270321230798902,-0.28285465605824384,0.28356035991775597
0.18225854017523171,-0.293349821011515,-1.4040347182243968,-0.04015331801573028,-0.0880214419822926,-0.027886091132789687,0.25357362450776105,-0.12725225290319633,0.11311945632597861,-0.05876718652679645,-0.3421831120773169
-0.5951345929062891,0.7703895580599208,1.028791474009176,-0.46201566140849887,-0.4863502094229396,-0.21290986056832176,-0.3717009617612637,-0.3015709434999989,-0.4802139748350149,-0.013282951539867771,0.0026094908822513548
3.828246084636644,1.7492380547796353,1.8496800719379334,6.5244926206312295,1.301742610859,0.5601617065944191,0.8460291477585218,0.6351747097377729,-0.24194257018082807,-0.18161992387790896,0.525396510413427
-3.3145417546327396,0.1477848688974704,2.2512204368105855,0.11972277513557276,-0.309414688784538,0.30811123849626404,0.1078410587824991,0.09660402039297306,1.102248491848104,0.8552183707316297,0.017839917629974816
-0.8964300910011607,-0.17830572091071656,-0.4003345759234919,-0.14324439612349113,-0.8178810515047366,-0.4955526227340086,-0.7623993677952263,0.13331666218201743,-0.057980036390828896,0.9229567798272718,0.22466473778976737
0.47516570242227185,0.5974483461398129,0.03292954643389471,0.021691603399878863,-0.22245661419781332,-1.0751704758519638,-0.4418088593213291,0.16982793232075938,-0.12477443537760827,0.5245009261700831,0.07925670389744607
-1.1311274162118847,0.7483928776766935,-2.6493462729095607,-0.0074321253831154226,0.09645354157718719,0.5211284269993269,0.8700871476777633,0.3974005810052267,0.4055742164551766,-0.699833770650217,0.376106437579214
-1.2000827537937566,0.6547546195220483,-1.448199649714542,0.6230537429020281,-0.34653711919623514,-0.4387054546336736,-0.3928115545501598,0.2896304562275863,-0.28798145914238,0.2002479565490887,0.12358786229821962
2.7229480450940327,0.5193417139852776,-0.6179728534230495,4.154843245800426,0.43431962906262656,1.1330433583130737,-0.0012679780717312875,0.7204837081228842,0.6033029279285166,0.3796871993111217,0.04877069122649041
2.925603378346009,-1.4978167831272855,-0.383491940940199,-0.48734699578801616,-0.3408685095677665,0.0462985098074693,0.5033884279616422,-0.5539463495868466,0.04257227127511861,0.3558118346407196,-0.05470943430722092
-0.42598806586328264,2.0637572530241712,0.3074337386130086,0.12445276376011835,-1.6691132475733197,1.3853834914552399,-0.2518703353209581,0.6642561804591979,-0.08268340564000555,0.6816024300207697,-0.26793277507813484
4.3295532020871565,-1.049912965653328,-0.8038644739604918,-0.6052170801701453,-1.227981968866956,-1.1563386127697655,0.7607224751501659,0.2482254801421959,-0.817948132379451,0.9194144384508179,1.2034685586686482
4.3295532020871565,-1.049912965653328,-0.8038644739604918,-0.6052170801701453,-1.227981968866956,-1.1563386127697655,0.7607224751501659,0.2482254801421959,-0.817948132379451,0.9194144384508179,1.2034685586686482
-1.1390580955823846,-0.2853833238195014,-1.1012944800336586,1.3586859142588221,1.2900014300295932,-2.1206165761475515,1.0909799405590737,0.07516283513404218,0.24882053346897204,0.2843515614855098,0.11756773082249153
-1.3808436516626006,0.8039875063553152,-1.1433370966494485,0.025052460139803036,-0.4390013091824502,-0.15945979898504734,-0.07766588919161498,-0.002420991630079574,0.020321206138813615,0.02156803220438096,-0.12305489889589218
-1.1390580955823846,-0.2853833238195014,-1.1012944800336586,1.3586859142588221,1.2900014300295932,-2.1206165761475515,1.0909799405590737,0.07516283513404218,0.24882053346897204,0.2843515614855098,0.11756773082249153
1.9589523617156983,-0.6873351931375259,0.1382795796999953,-0.21731940856631943,-1.066168255744823,-0.9659323879850986,0.5195290393685873,-0.1329638607971856,-0.29810453160375416,0.09989846775796174,0.12763757992405056
-1.4378529950547445,0.2350432752341542,-0.7394671316460842,0.5110608768473033,0.11072767486015721,-1.0612476999063332,0.32957675630218564,0.0637473061249769,-0.35340257475740183,0.2770119061945947,-0.10111146518861229
2.2189980902572803,-1.228414515985784,-0.7168697398434676,-1.1222341309751591,-0.1555114901336819,0.1785266845385356,-0.6044892134593275,-0.34266479504902925,-0.0008773585174022233,0.3572838072206516,0.07877448118104227
-0.06597482800767085,0.8020591833576189,-0.7565022531830078,0.40014745438803173,-0.7338910179311332,1.0075271057205257,0.16647845112885584,0.11797806715153827,1.6300212945151724,-0.7533132313170667,0.08603316143755087
-0.030123177440856675,1.9851248904142922,0.04255880335344968,-0.5141082134327386,-0.7195529063317672,0.14812510251469282,-0.27289773838813014,0.6143141980038029,1.2425445588141406,0.3319175579365368,0.26770821427817526
1.3164164268647163,-1.0641684095954278,-1.1158593712612341,-0.24246909168518457,-0.7664811541434121,-0.8154037308087624,-0.7857651887298456,0.2768504136718071,-0.0503135639114813,-0.12444983008849368,0.06715711338969989
-1.7280983275658306,0.8739154126864414,-1.15062236717173,0.5884542664367614,0.09215125222846696,-0.9444603118547787,0.15771693039504936,0.29374060912513045,0.44884686776062177,0.07645724019889448,0.1747621009860525
5.2321492534730085,0.8016895234420608,0.5097113490130524,9.413038748096758,2.503861692259943,2.54275890060981,-3.4459117929192478,-2.103838317007431,0.24383430570252318,0.8557044380478478,0.08065836870604966
1.8853803598897796,-0.6522877860334729,0.2832622707534884,-0.22949625994495906,0.1871227271070022,-1.4327289906836298,0.17274846347907113,-0.69654846942955,-0.03537190998466097,0.19371450429779336,-0.1918620928202962
-0.04229512841389177,-0.00171974315624859,0.0890396025217828,0.29164234990428317,-1.2169364724713798,-0.7995609968017383,-0.7477606030125904,0.3783139030915644,-0.28416177450564134,0.03609935258106048,0.15742622414956975
-1.7997609104312682,1.3158462691077724,-1.623194830299659,0.6760473884280275,0.013675142872134166,0.7737865932922744,0.7738212764730688,0.42466930270531233,0.6751243433336995,-0.38949732709903845,0.28782605955935836
-1.153968443905935,-0.4318026008661125,-0.7958776597931284,0.05828671439031112,-0.573185219703795,-0.15446460568793527,-0.19118462612880313,0.444181143751963,-0.17149809030759963,0.5462035837012353,0.2821517496075104
-0.03561200426354606,0.402760474845587,0.2684555360082797,0.30643320337943114,-1.1914636320350682,-0.7204962298102731,-0.5318916120081532,0.35893278848454463,-0.5129795392751567,-0.1179305481745209,0.1321608441215981
3.103670678499501,-1.2037724082529992,-0.7623818357673029,-0.5020376131429174,0.07731036069758832,-0.015528361960491984,1.8209489768722178,0.20778913405497135,0.09585803109331013,0.15546806019692005,-0.08402022807210492
-0.9249510299940544,2.3090655674239384,-1.2035707996425986,0.070302473490755,1.5028740404312542,-1.267528808773078,1.2720800580744054,-0.9571344609687088,-0.3676787071448003,0.29299150529779827,-0.09043261055957727
0.6911295946801979,-1.2717544930323208,1.986237477917631,-0.3291540236626996,1.4162315554928224,-0.31269788906929435,0.34653797627828214,-0.16545972847091422,0.17710418082461202,0.05740943648715752,-0.7981577836742237
-1.0650409995438126,0.03626954412871641,-0.9151135616132651,0.8310366064369117,1.5083758361218882,-2.82462158378117,0.24844803771616158,0.011450384602215879,0.3904937604754101,0.17252756876861278,0.2707432448136988
3.3647686168720936,-1.2611441596631732,0.21257729240528134,0.005264063427123575,0.9159757414302069,-1.7365407799516592,-0.1819729394364185,0.24604777805721262,0.16752880725761973,0.4360836134409803,0.5922411565757718
-0.6704638720579644,1.1915186477035267,0.64978596239949,-0.37630762893389574,0.7938379332485186,-0.07666558373824447,-0.02532150400189603,0.4006555441396119,-0.7178516159489384,0.44252902053578547,0.19157712948556233
-0.6704638720579644,1.1915186477035267,0.64978596239949,-0.37630762893389574,0.7938379332485186,-0.07666558373824447,-0.02532150400189603,0.4006555441396119,-0.7178516159489384,0.44252902053578547,0.19157712948556233
-1.0650409995438126,0.03626954412871641,-0.9151135616132651,0.8310366064369117,1.5083758361218882,-2.82462158378117,0.24844803771616158,0.011450384602215879,0.3904937604754101,0.17252756876861278,0.2707432448136988
3.3647686168720936,-1.2611441596631732,0.21257729240528134,0.005264063427123575,0.9159757414302069,-1.7365407799516592,-0.1819729394364185,0.24604777805721262,0.16752880725761973,0.4360836134409803,0.5922411565757718
2.1050601905663973,-1.7517144537032012,1.1630295326975453,-1.6008439763026894,2.6431365547344363,0.05872106806770847,-0.17419177568981675,0.8264241036241107,-0.05200019665024041,0.26336581112345137,0.13441988548686223
1.3244208145796301,0.22636795647450794,0.17041944617309604,-0.9142712387529186,1.9180394329965234,-1.128159755099262,-0.5223183848740743,0.39405810016551307,0.37848062524454246,0.29699367150725864,0.0971912434665406
2.965417944155989,-0.9948721329877083,-0.514041098356793,-0.5033545540766258,-0.1835226181333138,-1.0462527620771853,-0.29031010696803494,0.9946181044143746,-0.2079085681218651,0.014988718899526075,0.6088611829324128
3.48663604722167,-0.7086624056234625,0.5810340313636646,4.754722835677356,2.3090686291724163,0.27760455809816703,-2.6492824086749183,-0.9288916649111058,0.15658140519011826,-0.07641952938301969,0.1043126528591622
1.3244208145796301,0.22636795647450794,0.17041944617309604,-0.9142712387529186,1.9180394329965234,-1.128159755099262,-0.5223183848740743,0.39405810016551307,0.37848062524454246,0.29699367150725864,0.0971912434665406
0.8780591637519473,2.2223072694802477,-0.3116487742060613,-0.31733085884628104,0.3501745751736733,-0.7307871642056093,0.7527789269513292,-0.2370937992873641,-1.097805466534206,0.902287185181954,-0.07460923846551891
0.8780591637519473,2.2223072694802477,-0.3116487742060613,-0.31733085884628104,0.3501745751736733,-0.7307871642056093,0.7527789269513292,-0.2370937992873641,-1.097805466534206,0.902287185181954,-0.07460923846551891
2.9680092858331206,0.18395903680382442,0.22204296856599115,-0.6119864669885633,-0.995209641417726,-0.15806036517908623,1.1699783729117026,-0.5007085947111095,-0.6667291837590059,-0.12859869206624336,-0.13570582789236163
-0.476064997650173,0.879417208051451,0.8916808078819176,0.10887636214963684,0.06953514101641553,-0.6956628732985609,-0.3940278411250929,0.15344685744709435,-0.9145044336467443,0.33646436931699497,-0.03157336427330269
0.0664608677617383,0.34216688414579727,0.2721330923556235,0.565108027872651,0.42499908948482956,-0.7223787573602535,0.8273211116309359,0.3620095788603283,-0.538594251336906,0.6510034922673338,0.015652567837328674
